PC1,PC2
5.278111999705852,12.347960587913231
1.3441655521469111,4.922871643173279
-5.389673028420823,-0.6063131156171844
-8.45509065752001,1.3288585219550344
14.181098494562226,-4.514231578127105
3.8866334630979926,-2.0386833317166775
4.176040628258667,-4.673250040305815
15.34466179183267,-0.602749973842946
3.0919313953353424,6.050299104452748
0.9015218306046469,-1.709785664161152
-9.168894705077696,1.3744569874857826
-0.9979968046873987,0.6540420660693907
-1.182770258281051,1.4368889727783594
6.873092582865211,2.3256222634213524
-0.7602462447630447,3.92779020706184
8.833343567058362,-4.969027159999385
3.8384919349647046,0.1484857424393053
-9.303158696087232,3.8992419292661133
5.714368553135927,2.910878334014684
0.11454689227883764,1.5557890848960998
8.134735723064852,9.206833522211797
2.9869738127822405,0.8826369493085828
3.885419449835479,0.45358010131416987
5.9671648577892915,-3.0872949144698056
2.9694210092287383,-2.1562270525098697
6.17620044012389,1.722570519885995
2.0842574884539555,-6.298015993539446
9.66057594975627,2.67903696043043
-3.876733504807716,-8.59284487728197
0.8968139795723057,8.331884668031604
-1.675249178246576,-0.16997531997091953
-0.7294226413233277,9.890425311012955
-2.316471329356168,1.4005244413709776
-7.990876646790493,-2.414432260210737
8.735067397798513,-0.869215820468355
-1.3497404548128717,5.763948315485033
-0.682663619380939,3.391002550009817
4.201907308615744,0.6351550486015216
0.9660889735761408,-2.890873531986443
-7.063706262389275,-2.2702971200525845
2.111434693120071,-2.8373384917316513
-4.823547974234693,4.6500492904774715
-0.04559185992939939,4.872955435772349
7.5474259916705915,-3.890239440188777
-13.13460873882325,-2.4180163440395135
-5.4207945731059555,4.601698310574624
-1.8440528302424204,-3.604351155616472
13.80846556176894,-2.721256499464784
-5.436987663131751,4.472814884712116
13.954187282687613,2.9023535361723027
3.5067052691838003,-2.214106282522672
0.6251373074468071,-0.9029867066891137
5.845428544509943,3.647053100827343
1.7223952088021433,1.1657136195604139
4.715682944798172,-6.651168332815778
-5.476693853617145,-3.945985028089957
-1.9432321263631034,-8.232458087245211
-1.5663945346987922,-12.228613698068484
-3.1385200742690653,-5.87004416030603
-0.03076504067260071,-0.5964393748335992
-3.9426909789597584,-0.5542409422547876
-9.015449748586576,0.004351367192214382
13.338177999923627,-1.9127147210247746
1.5597027141950495,-2.489342311627879
1.6410077706668023,-1.0460397824692074
1.0856835942879715,7.710880382854597
8.10987830445241,2.7676546208251214
-7.717036780913525,2.3313345463021724
-4.650142724057338,-1.7209357720837268
-0.9101339604466558,-0.22225785773370602
-2.47279745176227,-1.879057461886806
-3.7918989786808215,-1.5249300798903398
-3.2850443438950387,2.3294139048860854
1.5600127306487561,-3.68413758856125
4.964847989322331,-2.85069231448798
-0.4518812982607487,2.530546585099864
0.9075892220339987,1.5524740660560186
11.570652307281492,-1.4014089543358452
-2.7954496236411637,5.128768162558764
-0.3457242068101996,0.27351779563611295
3.044897452785545,-0.4364804770925876
7.164943738869316,2.5209117608247453
-0.2362469184805068,6.87496680236011
-0.14576762042996863,-5.366850524959865
9.060196911389127,1.4043431773442072
-2.146498321122558,7.5032029053084335
10.71202999677245,1.832591571803185
5.151151033313118,-5.935964273721227
-5.6497326686760685,2.1601497519807413
-4.322104689409561,-7.736684984592514
-1.6293823637116753,-2.0554193184736627
-5.432077322257795,-3.081660327412373
-9.59186145652701,2.170297756536999
-3.563971066352474,-7.096472270271142
-1.9669631834543062,-0.23104405307211087
-4.24846155646639,-11.12544621179686
-4.893856772674704,-1.3436390071042397
7.705059680478954,-0.7928895640638116
4.336060044710525,3.8926158024506274
11.331752992364796,-0.6055388101293591
13.254884049803836,-3.123740667097414
-8.355407790159305,-2.2738329143096214
-6.107526796472121,-0.41221671318844594
3.170480445976774,0.13324707650938578
8.109659606214757,1.3105353328117875
-1.7723023728001608,-2.121210445146603
1.2023947653848357,-1.2582148539179392
14.11323413127214,-2.211800502022268
-1.9115068765378094,-0.4689234765494072
1.0487579846588189,1.5049938875742563
-0.38952113425814555,-1.4574131748156016
-0.33518466729398294,-0.5028608035323399
7.442738698282712,-0.8499071848273851
4.168819457299464,-1.284021593876061
-17.005477548245455,-2.2306014586762957
2.036398176599461,-4.077666778046431
-13.634138770125805,-1.7628450426136095
-9.197392930413706,-2.4627873668302565
-5.099156416322651,-0.47223831255552456
4.076637294582446,-0.36758727720277795
-0.3031680311772102,-13.119416839376061
-0.5753561821742391,5.3106327087211955
-0.4527512834337211,-4.102348263808433
1.9981913876632114,-7.146450772735693
-3.49334692248048,0.7305239882125291
6.461060003141196,-2.0931131745956666
-2.129811905254766,4.084357511177714
-1.4214612164387415,-5.967039969909313
-0.9827531539565082,3.584965365960327
1.6319881646450507,-0.3738191305414629
-4.185842410864603,3.2080536712197483
-1.8993885683902054,-2.1745201106271725
3.393591087337572,1.3428024679728934
2.402341519171973,0.6021590543708755
-4.910317323600994,0.9727191505512193
-11.941373780433151,0.8294638701539173
-5.73586985336195,-5.319806315774668
4.55912265702375,-0.031367514153865565
-5.730620229262119,-1.4784220934423709
-6.977419835575503,-2.2000924722010593
-10.415312569309588,-1.9180960915544423
1.218675994274231,-4.265155172866738
3.2719733165173412,0.40855727970577044
-2.4858900090359244,-1.360610118733074
-4.022711927964667,4.221721573639146
1.8981032322826632,0.914598261923558
-3.5708058309605932,-1.6057722480652246
7.730089358854417,2.050077399260322
-3.4411562533694213,-2.669633641098282
7.695334336047717,2.1785231087249266
6.591167377007257,1.1806125308636706
-2.651196722858318,-1.3561440989258644
-5.773007873819607,-1.382158528426362
7.9320300851596865,1.9200917033584393
3.016842356326503,0.2570381816568711
-3.8677817175434233,-1.4913167222818466
-9.321753105860164,-2.8212468081541084
-5.614135195765911,-0.6782261807370622
8.762731428869415,0.45021948191535044
4.356737166621018,3.245791498747998
-5.202720448434303,-1.8829776393691384
2.2131797849830357,0.3036630753145204
-16.32206520077502,-8.385451045588193
6.8151781133733635,-0.1472644249189213
-11.263313231164117,2.53436941263898
-7.19229995258893,-2.9935044406396893
-2.9516684896378123,-2.8015338237241862
4.263441397961888,1.075389966349076
3.8144973395097117,-0.2277312426866396
0.48384506346954625,-0.6004186364491482
5.357284618333306,0.470710505857165
-7.798733050460635,-2.812626330940014
4.135458327900734,0.9043171522892438
7.512167556415845,1.9970091879521148
-5.372901209187421,-3.427768096043967
-6.34191022048008,-3.5962398465215593
-1.8517455901201756,-1.1420689833288329
-7.284270282783379,-5.329353314958746
5.339348225591421,-4.480020227385103
-10.760515022766375,0.3392477888157645
-0.6585411212119716,3.6361884716366912
17.052033664192944,2.1065622461782265
-3.580289947370678,-0.23010871075874556
-11.403758987356277,-0.783672339224813
-1.677140955520459,-0.890172264583681
4.6857488040649775,2.00012384648787
8.11455285425693,1.4393126613228289
-11.77461438231903,-0.6318188421358021
-5.387202322676528,1.2086790137389913
-2.9652434998746893,-0.47299312706586266
-6.09553028133746,-1.9333894528338
1.1579592011871245,0.7067330744590888
9.319455089409987,2.4291584984745964
6.416056615408199,0.6317000827865773
-5.1289738915306975,-0.5195362039127
-14.127549491566267,-3.926391999884357
2.4823137363258367,-3.8083166617453394
-5.010000425116078,-0.37485503799244463
6.849211866826043,0.20884275268207467
3.907734784333128,1.7301752864721696
3.9140119292454005,0.3275118233379643
-6.661196366276798,-2.58383613945848
-10.386565886536165,1.1155929261337927
9.542022702874755,1.9850803116716849
4.162197170719818,0.3390495654719277
-7.767152666367119,-3.489289209409318
-2.4804627000612265,-1.1822488351537155
9.435526861762325,-5.6705995680852075
-3.869208225764223,0.7351352002838984
-5.305280712076189,-4.982811515980152
-10.876218514982279,0.5835302831316574
0.9503027090338064,-1.1526432560772502
2.176103854621179,3.6310265155545514
-9.793351267307191,-2.4170035277062194
-5.651892491020465,2.461175335257099
-5.633488279931653,2.9960461157740377
-3.0948365111819913,0.41591800001524
18.578350035023536,-1.2480434768105928
-10.605352137979414,-2.138989588688912
5.583920753119211,1.5383093813545223
5.820766496591804,0.2791478350410889
-0.5453794211676511,2.3545123872833456
-0.8313858044425435,1.3735337371628604
-6.077297968083047,1.280568482532073
13.456634787664969,0.11448233234907862
-9.93515620877783,-1.9884094455844323
-5.447679699206308,-0.30937452893814693
-0.48919641296245153,1.3491279316397908
1.2199379708467417,-2.2482974625627383
8.199888184800347,3.36720530367125
1.1109434810204966,1.0173611116219716
6.37632588937404,-4.286501396160718
8.682212864177492,2.1789084548773396
-12.421223702983886,1.2828206196265888
-2.567346579083875,-2.5441712461489545
-4.011019407638565,-6.4032538881714895
10.252450374622185,2.635233425272632
4.479333442120854,-0.2158538957255054
2.0362623827382094,-0.31052556190318187
-7.9066525188276255,-2.266423270205316
-1.0992851877535064,-0.34909537639000654
-0.8888172330725156,-1.5427852857078859
2.7879628038095357,4.234786215855274
5.021196853347254,2.0698221749049326
3.3242424721684323,-0.44762629257585096
3.629310695218037,5.48263663875117
-14.72700950371874,0.5868856848863193
5.910789515711198,1.9760068461017093
-1.6477144775064898,-1.1072503341397437
-1.1090391428440505,0.19128948366207735
15.922659418391513,1.3930482200009981
-7.583679234037907,-1.9627620259039995
-3.418990633130887,0.1897317566102806
-7.107097962134195,-0.5220392314610725
-3.3113088734046388,-0.9899461188449769
-12.296588974178432,-3.4423715014583887
-10.872917628036815,5.411900982643807
-9.823338451728844,-3.244595833331106
1.7540837977913888,-0.06443798569693789
-0.21831594900475393,0.041329730013848105
3.5770087798807495,3.6124312158791487
-6.144368795972765,-3.0873742552314667
-2.8065535346378083,-2.53532706069586
-8.922830808503743,1.7927758490134151
2.236299467414215,0.0424855510055864
3.5667861020787717,1.2698112229222986
-5.396154396044229,-1.4816400261376637
-3.5973890423967596,-1.4742940369898203
-5.4280699763771505,-0.8740719910683845
1.4335218082456114,0.5083087284331613
-5.781762384072624,-2.105227909716507
-3.7036041486595486,-1.6921202072149144
-6.071419536409153,-2.0100602632001383
-0.08494862317101759,-1.2855707724363619
0.8123120719009879,-1.5995192287577382
0.9774240701041,0.776575462577648
5.2731599960552,1.8498117841319344
14.180369696985787,-1.656822259817749
-0.3136705428854474,-1.8374440788656983
-9.59762210500119,-1.1364668872308838
5.62472404158899,1.2496744205921626
3.642948048054098,0.32882334344746783
-1.9267968492729681,-3.090491244260419
-10.478821322912532,2.841383915809596
-5.467653380165643,-0.08632623924095635
17.30789496237523,-3.056876533990341
-17.13867237941844,3.121981988447098
-7.275263769129935,1.3738540015497762
10.316906762301157,-1.5224099502739288
-4.02158666597884,2.909890377915676
-4.1857108856093985,-3.178487811123889
-6.834521614232936,-2.8616717585483706
9.570750883352321,-1.3772150505198253
-7.825143316677077,1.729950257019875
-5.70644403940262,-0.7769324423977656
-5.088950292491577,1.3647565479926558
0.38843267673885756,-1.5011093275744978
-6.176167648560399,-2.7788447569281094
4.028990158034462,-1.5145241478293272
-8.054854778265225,-0.3816646218943979
-3.896620767368071,-3.0178094353881075
8.214348912452884,-3.1500053853173546
-5.257883783651959,-0.31901049516528146
3.122358606637842,2.14818969780457
0.8144881914085187,1.7683636081405898
-2.1857973979357572,0.0846500511682519
-7.460341484580785,-0.18026100121397856
9.924106412570948,-0.21475995401436396
6.760387396923112,-2.2073772729366077
7.325398979856581,1.7170230350716198
4.057835098435175,1.1422930752602618
-4.406576079948842,-0.06409425404535053
-3.1860405450937908,-0.8123046350946921
-6.869464319248092,-2.622105604510879
1.409302484441614,-1.5865891114704276
-5.324803104062843,-2.600908683434037
1.5640382526245113,-1.2514351602713651
-10.118652211806687,-0.6528185766134511
8.835227037134825,2.726058538206109
-2.4910732567496137,-6.5611515423390445
-2.144603697948064,-1.0141580050367163
-1.5570574053635917,-0.5472850624879915
3.4226585690915563,0.9251769874718512
8.10699117138734,2.5565354531106554
9.899138853047669,-0.8140842987846045
2.36188869378064,0.7938146164879519
-4.6665276320632,1.2732821142153103
-5.33077183700392,-2.6896053206420505
3.6833181895507234,1.2291631254144197
7.730117283029019,0.826684338581423
-1.7982913715718185,0.5734871145014184
3.320323682737132,-1.14305183671399
5.067473092170271,3.9261818636151897
0.09785130566146599,-0.35835791933574185
1.2097191641030336,-0.924105220013291
2.399734708249708,0.7229599206487953
7.235464378474927,1.1150099753010114
-0.18104980151933547,-1.5939392828436676
-7.944270714110746,2.0349153571369016
-13.910601190618593,2.910205062576512
12.966990456199103,1.8391384070709371
1.6257008969513782,-0.38586352457779705
0.8565268372586461,1.1394585807154387
16.862449935979807,-1.1893528779286469
-16.092021614454794,0.662141015287159
-14.279565993788653,1.054429636462078
6.68845777967001,-1.4429181924013934
3.329470690856866,-0.9324357019767165
-12.537920934835615,3.215770484472686
-14.301316940240975,-0.9463138707676161
-1.2965052337536702,-1.189046804886804
3.2777087178581104,3.3382123496912994
0.46129931707071525,-2.6339283695767484
-0.10389627603390662,1.5097397757865132
-10.179748443259781,5.512168433740211
4.602464763200173,0.9577050332867464
-3.162071336231335,5.428874167709775
7.574714536386523,1.8546099337112947
10.615209305356288,2.627104640038194
-0.550601683254374,-0.9490267843222737
4.939091306034048,1.6851041607671469
2.719609852137136,-3.600514880210631
-4.124278305099469,-2.156402244772481
3.780123333075036,5.729232274978159
-2.7963663604237974,2.8167095631048866
-7.407642431601354,-2.6803162643410965
4.320571100347834,0.6541447402474647
-8.98120717984753,3.5730616003646922
16.579345825902106,-1.3781180788115412
-7.824171215266016,1.5261468554250999
-4.705810335591881,2.6097880758821557
